8.307701587677002,2,255,255,255,255,1,0,204,8,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
8.323700904846191,2,255,255,255,255,1,0,212,8,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
8.339836597442627,2,255,255,255,255,1,0,221,8,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
8.359056234359741,2,255,255,255,255,1,0,231,8,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
8.38031005859375,2,255,255,255,255,1,0,240,8,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
8.403473377227783,2,255,255,255,255,1,0,249,8,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
8.42051386833191,2,255,255,255,255,1,0,2,9,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
8.43762731552124,2,255,255,255,255,1,0,10,9,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
8.455096244812012,2,255,255,255,255,1,0,19,9,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
8.476395606994629,2,255,255,255,255,1,0,27,9,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
8.489680767059326,2,255,255,255,255,1,0,35,9,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
8.508257150650024,2,255,255,255,255,1,0,43,9,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
8.531329870223999,2,255,255,255,255,1,0,51,9,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
8.55098032951355,2,255,255,255,255,1,0,59,9,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
8.572339057922363,2,255,255,255,255,1,0,68,9,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
8.594143152236938,2,255,255,255,255,1,0,76,9,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
8.615238428115845,2,255,255,255,255,1,0,84,9,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
8.636391401290894,2,255,255,255,255,1,0,95,9,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
8.650140762329102,2,255,255,255,255,1,0,103,9,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
8.668336868286133,2,255,255,255,255,1,0,113,9,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
8.689834594726562,2,255,255,255,255,1,0,121,9,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
8.711193084716797,2,255,255,255,255,1,0,129,9,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
8.722804546356201,2,255,255,255,255,1,0,138,9,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
8.743044376373291,2,255,255,255,255,1,0,147,9,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
8.764641761779785,2,255,255,255,255,1,0,155,9,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
8.779967308044434,2,255,255,255,255,1,0,163,9,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
8.80164647102356,2,255,255,255,255,1,0,171,9,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
8.818082094192505,2,255,255,255,255,1,0,179,9,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
8.839144706726074,2,255,255,255,255,1,0,187,9,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
8.860244512557983,2,255,255,255,255,1,0,195,9,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
8.881697416305542,2,255,255,255,255,1,0,203,9,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
8.904815196990967,2,255,255,255,255,1,0,212,9,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
8.924684524536133,2,255,255,255,255,1,0,220,9,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
8.946018934249878,2,255,255,255,255,1,0,228,9,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
8.956281185150146,2,255,255,255,255,1,0,237,9,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
8.982279062271118,2,255,255,255,255,1,0,245,9,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
9.001652002334595,2,255,255,255,255,1,0,253,9,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
9.020399570465088,2,255,255,255,255,1,0,6,10,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
9.04160451889038,2,255,255,255,255,1,0,14,10,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
9.052716732025146,2,255,255,255,255,1,0,22,10,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
9.077202558517456,2,255,255,255,255,1,0,31,10,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
9.094949960708618,2,255,255,255,255,1,0,40,10,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
9.137630939483643,2,255,255,255,255,1,0,48,10,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
9.159258604049683,2,255,255,255,255,1,0,56,10,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
9.191197872161865,2,255,255,255,255,1,0,64,10,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
9.212493419647217,2,255,255,255,255,1,0,73,10,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
9.23610234260559,2,255,255,255,255,1,0,82,10,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
9.255375385284424,2,255,255,255,255,1,0,91,10,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
9.27655553817749,2,255,255,255,255,1,0,100,10,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
9.297730207443237,2,255,255,255,255,1,0,108,10,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
9.315008401870728,2,255,255,255,255,1,0,116,10,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
9.3306565284729,2,255,255,255,255,1,0,125,10,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
9.351266145706177,2,255,255,255,255,1,0,133,10,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
9.372705459594727,2,255,255,255,255,1,0,141,10,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
9.394029378890991,2,255,255,255,255,1,0,149,10,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
9.419993162155151,2,255,255,255,255,1,0,157,10,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
9.445544958114624,2,255,255,255,255,1,0,166,10,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
9.468239784240723,2,255,255,255,255,1,0,174,10,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
9.481326580047607,2,255,255,255,255,1,0,182,10,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
9.505308151245117,2,255,255,255,255,1,0,190,10,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
10.215089321136475,2,255,255,255,255,1,0,198,10,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
10.225792169570923,2,255,255,255,255,1,0,206,10,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
10.257859706878662,2,255,255,255,255,1,0,215,10,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
10.279312133789062,2,255,255,255,255,1,0,223,10,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
10.290056705474854,2,255,255,255,255,1,0,231,10,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
10.318872451782227,2,255,255,255,255,1,0,240,10,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
10.334595680236816,2,255,255,255,255,1,0,248,10,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
10.353885173797607,2,255,255,255,255,1,0,0,11,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
10.374975442886353,2,255,255,255,255,1,0,8,11,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
10.385895490646362,2,255,255,255,255,1,0,16,11,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
10.4149329662323,2,255,255,255,255,1,0,24,11,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
10.436726808547974,2,255,255,255,255,1,0,33,11,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
10.452089071273804,2,255,255,255,255,1,0,41,11,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
10.471219062805176,2,255,255,255,255,1,0,49,11,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
10.492727756500244,2,255,255,255,255,1,0,57,11,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
10.510767459869385,2,255,255,255,255,1,0,65,11,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
10.52449345588684,2,255,255,255,255,1,0,74,11,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
10.545709133148193,2,255,255,255,255,1,0,82,11,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
10.56713080406189,2,255,255,255,255,1,0,90,11,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
10.57766342163086,2,255,255,255,255,1,0,99,11,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
10.602320909500122,2,255,255,255,255,1,0,107,11,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
10.620704412460327,2,255,255,255,255,1,0,117,11,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
10.64201831817627,2,255,255,255,255,1,0,126,11,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
10.652658700942993,2,255,255,255,255,1,0,134,11,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
10.681299924850464,2,255,255,255,255,1,0,142,11,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
10.696988105773926,2,255,255,255,255,1,0,151,11,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
10.716519117355347,2,255,255,255,255,1,0,160,11,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
10.737932682037354,2,255,255,255,255,1,0,169,11,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
10.752156496047974,2,255,255,255,255,1,0,177,11,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
10.7768075466156,2,255,255,255,255,1,0,186,11,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
10.792739629745483,2,255,255,255,255,1,0,195,11,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
10.812365770339966,2,255,255,255,255,1,0,203,11,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
10.825644493103027,2,255,255,255,255,1,0,212,11,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
10.844284296035767,2,255,255,255,255,1,0,220,11,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
10.865852117538452,2,255,255,255,255,1,0,230,11,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
10.888353824615479,2,255,255,255,255,1,0,240,11,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
10.902974605560303,2,255,255,255,255,1,0,249,11,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
10.925273895263672,2,255,255,255,255,1,0,1,12,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
10.940388679504395,2,255,255,255,255,1,0,9,12,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
10.961777687072754,2,255,255,255,255,1,0,17,12,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
10.983063697814941,2,255,255,255,255,1,0,26,12,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
10.999184846878052,2,255,255,255,255,1,0,35,12,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
11.018425941467285,2,255,255,255,255,1,0,44,12,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
11.036527872085571,2,255,255,255,255,1,0,53,12,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
11.05231761932373,2,255,255,255,255,1,0,62,12,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
11.074699640274048,2,255,255,255,255,1,0,71,12,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
11.09571123123169,2,255,255,255,255,1,0,80,12,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
11.110896825790405,2,255,255,255,255,1,0,88,12,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
11.132655382156372,2,255,255,255,255,1,0,97,12,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
11.152259588241577,2,255,255,255,255,1,0,105,12,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
11.16450548171997,2,255,255,255,255,1,0,114,12,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
11.190170049667358,2,255,255,255,255,1,0,122,12,255,5,0,8,226,7,243,15,159,2,246,15,248,15,244,7,236,7,1,0,1,0,241,7,203,7,48,9,74,10,220,7,240,7,57,8,235,7,206,7,204,7
